# Interactor 1 uniprot id	Interactor 1 Ensembl gene id	Interactor 1 Entrez Gene id	Interactor 2 uniprot id	Interactor 2 Ensembl gene id	Interactor 2 Entrez Gene id	Interaction type	Interaction context	Pubmed references
uniprotkb:Q61191	ENSEMBL:ENSMUST00000033761|ENSEMBL:ENSMUSP00000033761|ENSEMBL:ENSMUSG00000031386	-	uniprotkb:P55200	ENSEMBL:ENSMUST00000114689|ENSEMBL:ENSMUST00000002095|ENSEMBL:ENSMUSP00000002095|ENSEMBL:ENSMUSP00000110337|ENSEMBL:ENSMUSG00000002028	-	physical association	reactome:R-MMU-9821263	24243840
uniprotkb:Q61191	ENSEMBL:ENSMUST00000033761|ENSEMBL:ENSMUSP00000033761|ENSEMBL:ENSMUSG00000031386	-	uniprotkb:P61965	ENSEMBL:ENSMUST00000113952|ENSEMBL:ENSMUSP00000109585|ENSEMBL:ENSMUSG00000026917	-	physical association	reactome:R-MMU-9821263	24243840
uniprotkb:Q61191	ENSEMBL:ENSMUST00000033761|ENSEMBL:ENSMUSP00000033761|ENSEMBL:ENSMUSG00000031386	-	reactome:R-MMU-5669104	-	-	physical association	reactome:R-MMU-9821263	24243840
uniprotkb:O88559	ENSEMBL:ENSMUST00000056391|ENSEMBL:ENSMUST00000078137|ENSEMBL:ENSMUST00000079327|ENSEMBL:ENSMUST00000113500|ENSEMBL:ENSMUST00000113504|ENSEMBL:ENSMUSP00000109132|ENSEMBL:ENSMUSP00000058149|ENSEMBL:ENSMUSP00000078306|ENSEMBL:ENSMUSP00000077272|ENSEMBL:ENSMUSP00000109128|ENSEMBL:ENSMUSG00000024947	-	uniprotkb:Q61191	ENSEMBL:ENSMUST00000033761|ENSEMBL:ENSMUSP00000033761|ENSEMBL:ENSMUSG00000031386	-	physical association	reactome:R-MMU-9821267	24243840
uniprotkb:Q8BX09	ENSEMBL:ENSMUST00000190997|ENSEMBL:ENSMUST00000027700|ENSEMBL:ENSMUSP00000027700|ENSEMBL:ENSMUSP00000141003|ENSEMBL:ENSMUSG00000026439	-	uniprotkb:Q61191	ENSEMBL:ENSMUST00000033761|ENSEMBL:ENSMUSP00000033761|ENSEMBL:ENSMUSG00000031386	-	physical association	reactome:R-MMU-9821267	24243840
uniprotkb:P55200	ENSEMBL:ENSMUST00000114689|ENSEMBL:ENSMUST00000002095|ENSEMBL:ENSMUSP00000002095|ENSEMBL:ENSMUSP00000110337|ENSEMBL:ENSMUSG00000002028	-	uniprotkb:Q61191	ENSEMBL:ENSMUST00000033761|ENSEMBL:ENSMUSP00000033761|ENSEMBL:ENSMUSG00000031386	-	physical association	reactome:R-MMU-9821267	24243840
uniprotkb:P61965	ENSEMBL:ENSMUST00000113952|ENSEMBL:ENSMUSP00000109585|ENSEMBL:ENSMUSG00000026917	-	uniprotkb:Q61191	ENSEMBL:ENSMUST00000033761|ENSEMBL:ENSMUSP00000033761|ENSEMBL:ENSMUSG00000031386	-	physical association	reactome:R-MMU-9821267	24243840
uniprotkb:P55200	ENSEMBL:ENSMUST00000114689|ENSEMBL:ENSMUST00000002095|ENSEMBL:ENSMUSP00000002095|ENSEMBL:ENSMUSP00000110337|ENSEMBL:ENSMUSG00000002028	-	uniprotkb:Q61191	ENSEMBL:ENSMUST00000033761|ENSEMBL:ENSMUSP00000033761|ENSEMBL:ENSMUSG00000031386	-	physical association	reactome:R-MMU-9821267	24243840
reactome:R-MMU-5669104	-	-	uniprotkb:Q61191	ENSEMBL:ENSMUST00000033761|ENSEMBL:ENSMUSP00000033761|ENSEMBL:ENSMUSG00000031386	-	physical association	reactome:R-MMU-9821267	24243840
uniprotkb:Q91X20	ENSEMBL:ENSMUST00000068892|ENSEMBL:ENSMUSP00000070957|ENSEMBL:ENSMUSG00000031575	-	uniprotkb:Q61191	ENSEMBL:ENSMUST00000033761|ENSEMBL:ENSMUSP00000033761|ENSEMBL:ENSMUSG00000031386	-	physical association	reactome:R-MMU-9821267	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q8BX09	ENSEMBL:ENSMUST00000190997|ENSEMBL:ENSMUST00000027700|ENSEMBL:ENSMUSP00000027700|ENSEMBL:ENSMUSP00000141003|ENSEMBL:ENSMUSG00000026439	-	physical association	reactome:R-MMU-9821407	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q91X20	ENSEMBL:ENSMUST00000068892|ENSEMBL:ENSMUSP00000070957|ENSEMBL:ENSMUSG00000031575	-	physical association	reactome:R-MMU-9821407	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q9JL19	-	-	physical association	reactome:R-MMU-9821407	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q8BRH4	-	-	physical association	reactome:R-MMU-9821407	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q6NZQ4	ENSEMBL:ENSMUST00000002291|ENSEMBL:ENSMUSP00000002291|ENSEMBL:ENSMUSG00000002221	-	physical association	reactome:R-MMU-9821407	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q99L02	ENSEMBL:ENSMUST00000200948|ENSEMBL:ENSMUST00000202798|ENSEMBL:ENSMUSP00000144469|ENSEMBL:ENSMUSP00000144243|ENSEMBL:ENSMUSG00000107068|ENSEMBL:ENSMUSG00000030680	-	physical association	reactome:R-MMU-9821407	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:P61965	ENSEMBL:ENSMUST00000113952|ENSEMBL:ENSMUSP00000109585|ENSEMBL:ENSMUSG00000026917	-	physical association	reactome:R-MMU-9821407	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	reactome:R-MMU-5669104	-	-	physical association	reactome:R-MMU-9821407	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q9JL19	-	-	physical association	reactome:R-MMU-9821409	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q6PDK2	ENSEMBL:ENSMUST00000178486|ENSEMBL:ENSMUSP00000135941|ENSEMBL:ENSMUSG00000048154	-	physical association	reactome:R-MMU-9821409	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q6NZQ4	ENSEMBL:ENSMUST00000002291|ENSEMBL:ENSMUSP00000002291|ENSEMBL:ENSMUSG00000002221	-	physical association	reactome:R-MMU-9821409	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	reactome:R-MMU-5669104	-	-	physical association	reactome:R-MMU-9821409	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q91X20	ENSEMBL:ENSMUST00000068892|ENSEMBL:ENSMUSP00000070957|ENSEMBL:ENSMUSG00000031575	-	physical association	reactome:R-MMU-9821409	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q8BX09	ENSEMBL:ENSMUST00000190997|ENSEMBL:ENSMUST00000027700|ENSEMBL:ENSMUSP00000027700|ENSEMBL:ENSMUSP00000141003|ENSEMBL:ENSMUSG00000026439	-	physical association	reactome:R-MMU-9821409	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:P61965	ENSEMBL:ENSMUST00000113952|ENSEMBL:ENSMUSP00000109585|ENSEMBL:ENSMUSG00000026917	-	physical association	reactome:R-MMU-9821409	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q99L02	ENSEMBL:ENSMUST00000200948|ENSEMBL:ENSMUST00000202798|ENSEMBL:ENSMUSP00000144469|ENSEMBL:ENSMUSP00000144243|ENSEMBL:ENSMUSG00000107068|ENSEMBL:ENSMUSG00000030680	-	physical association	reactome:R-MMU-9821409	24243840
uniprotkb:P54276	ENSEMBL:ENSMUST00000005503|ENSEMBL:ENSMUSP00000005503|ENSEMBL:ENSMUSG00000005370	-	ChEBI:456216	-	-	physical association	reactome:R-MMU-5357523	24243840
uniprotkb:P43247	ENSEMBL:ENSMUST00000024967|ENSEMBL:ENSMUSP00000024967|ENSEMBL:ENSMUSG00000024151	-	uniprotkb:P54276	ENSEMBL:ENSMUST00000005503|ENSEMBL:ENSMUSP00000005503|ENSEMBL:ENSMUSG00000005370	-	physical association	reactome:R-MMU-5357523	24243840
reactome:R-ALL-5358514	-	-	uniprotkb:P54276	ENSEMBL:ENSMUST00000005503|ENSEMBL:ENSMUSP00000005503|ENSEMBL:ENSMUSG00000005370	-	physical association	reactome:R-MMU-5358524	24243840
uniprotkb:P43247	ENSEMBL:ENSMUST00000024967|ENSEMBL:ENSMUSP00000024967|ENSEMBL:ENSMUSG00000024151	-	uniprotkb:P54276	ENSEMBL:ENSMUST00000005503|ENSEMBL:ENSMUSP00000005503|ENSEMBL:ENSMUSG00000005370	-	physical association	reactome:R-MMU-5358531	24243840
ChEBI:30616	-	-	uniprotkb:P54276	ENSEMBL:ENSMUST00000005503|ENSEMBL:ENSMUSP00000005503|ENSEMBL:ENSMUSG00000005370	-	physical association	reactome:R-MMU-5358531	24243840
reactome:R-MMU-110151	-	-	uniprotkb:P54276	ENSEMBL:ENSMUST00000005503|ENSEMBL:ENSMUSP00000005503|ENSEMBL:ENSMUSG00000005370	-	physical association	reactome:R-MMU-9968304	24243840
uniprotkb:P54276	ENSEMBL:ENSMUST00000005503|ENSEMBL:ENSMUSP00000005503|ENSEMBL:ENSMUSG00000005370	-	reactome:R-ALL-5358514	-	-	physical association	reactome:R-MMU-5358934	24243840
reactome:R-MMU-110151	-	-	uniprotkb:P54276	ENSEMBL:ENSMUST00000005503|ENSEMBL:ENSMUSP00000005503|ENSEMBL:ENSMUSG00000005370	-	physical association	reactome:R-MMU-9968293	24243840
uniprotkb:P09803	-	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934508	24243840
uniprotkb:Q02248	ENSEMBL:ENSMUSG00000006932|ENSEMBL:ENSMUSP00000136294|ENSEMBL:ENSMUSP00000007130|ENSEMBL:ENSMUST00000178812|ENSEMBL:ENSMUST00000007130	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934508	24243840
uniprotkb:Q64727	ENSEMBL:ENSMUST00000022369|ENSEMBL:ENSMUSP00000022369|ENSEMBL:ENSMUSG00000021823	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934508	24243840
uniprotkb:P30999	ENSEMBL:ENSMUST00000111691|ENSEMBL:ENSMUST00000036811|ENSEMBL:ENSMUST00000066177|ENSEMBL:ENSMUST00000189772|ENSEMBL:ENSMUST00000067232|ENSEMBL:ENSMUST00000111697|ENSEMBL:ENSMUSP00000042543|ENSEMBL:ENSMUSP00000107326|ENSEMBL:ENSMUSP00000141166|ENSEMBL:ENSMUSP00000107320|ENSEMBL:ENSMUSP00000065252|ENSEMBL:ENSMUSP00000064518|ENSEMBL:ENSMUSG00000034101|ENSEMBL:ENSMUSG00000101645	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934508	24243840
uniprotkb:Q02257	ENSEMBL:ENSMUST00000107403|ENSEMBL:ENSMUST00000001592|ENSEMBL:ENSMUSP00000001592|ENSEMBL:ENSMUSP00000103026|ENSEMBL:ENSMUSG00000001552	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934508	24243840
uniprotkb:P26231	ENSEMBL:ENSMUST00000042345|ENSEMBL:ENSMUSP00000049007|ENSEMBL:ENSMUSG00000037815	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-9934508	24243840
uniprotkb:Q99J09	ENSEMBL:ENSMUST00000010278|ENSEMBL:ENSMUSP00000010278|ENSEMBL:ENSMUSG00000000561	-	uniprotkb:Q61189	-	-	physical association	reactome:R-MMU-191849	24243840
uniprotkb:Q99J09	ENSEMBL:ENSMUST00000010278|ENSEMBL:ENSMUSP00000010278|ENSEMBL:ENSMUSG00000000561	-	uniprotkb:Q8CIG8	-	-	physical association	reactome:R-MMU-191849	24243840
uniprotkb:Q71FD7	ENSEMBL:ENSMUST00000006381|ENSEMBL:ENSMUST00000105785|ENSEMBL:ENSMUST00000105784|ENSEMBL:ENSMUSP00000101411|ENSEMBL:ENSMUSP00000101410|ENSEMBL:ENSMUSP00000006381|ENSEMBL:ENSMUSG00000006219	-	uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	physical association	reactome:R-MMU-430323	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:Q8VHX6	ENSEMBL:ENSMUST00000101617|ENSEMBL:ENSMUST00000065090|ENSEMBL:ENSMUSP00000099139|ENSEMBL:ENSMUSP00000064163|ENSEMBL:ENSMUSG00000068699	-	physical association	reactome:R-MMU-430323	24243840
uniprotkb:P60710	ENSEMBL:ENSMUST00000100497|ENSEMBL:ENSMUSP00000098066|ENSEMBL:ENSMUSG00000029580	-	uniprotkb:Q8BTM8	ENSEMBL:ENSMUST00000033699|ENSEMBL:ENSMUSP00000033699|ENSEMBL:ENSMUSG00000031328	-	physical association	reactome:R-MMU-430323	24243840
uniprotkb:Q9WVS6	ENSEMBL:ENSMUST00000191124|ENSEMBL:ENSMUSP00000140587|ENSEMBL:ENSMUSG00000023826	-	uniprotkb:Q99LX0	ENSEMBL:ENSMUST00000105674|ENSEMBL:ENSMUST00000030805|ENSEMBL:ENSMUST00000105675|ENSEMBL:ENSMUST00000105673|ENSEMBL:ENSMUSP00000101300|ENSEMBL:ENSMUSP00000101298|ENSEMBL:ENSMUSP00000030805|ENSEMBL:ENSMUSP00000101299|ENSEMBL:ENSMUSG00000028964	-	physical association	reactome:R-MMU-9641099	24243840
uniprotkb:Q9CZY3	ENSEMBL:ENSMUST00000060645|ENSEMBL:ENSMUST00000109207|ENSEMBL:ENSMUSP00000104830|ENSEMBL:ENSMUSP00000053109|ENSEMBL:ENSMUSG00000078923	-	uniprotkb:Q99LX0	ENSEMBL:ENSMUST00000105674|ENSEMBL:ENSMUST00000030805|ENSEMBL:ENSMUST00000105675|ENSEMBL:ENSMUST00000105673|ENSEMBL:ENSMUSP00000101300|ENSEMBL:ENSMUSP00000101298|ENSEMBL:ENSMUSP00000030805|ENSEMBL:ENSMUSP00000101299|ENSEMBL:ENSMUSG00000028964	-	physical association	reactome:R-MMU-9641099	24243840
uniprotkb:P61089	ENSEMBL:ENSMUST00000099329|ENSEMBL:ENSMUSP00000096932|ENSEMBL:ENSMUSG00000074781	-	uniprotkb:Q99LX0	ENSEMBL:ENSMUST00000105674|ENSEMBL:ENSMUST00000030805|ENSEMBL:ENSMUST00000105675|ENSEMBL:ENSMUST00000105673|ENSEMBL:ENSMUSP00000101300|ENSEMBL:ENSMUSP00000101298|ENSEMBL:ENSMUSP00000030805|ENSEMBL:ENSMUSP00000101299|ENSEMBL:ENSMUSG00000028964	-	physical association	reactome:R-MMU-9641099	24243840
uniprotkb:Q9WVA3	ENSEMBL:ENSMUST00000084502|ENSEMBL:ENSMUSP00000081547|ENSEMBL:ENSMUSG00000066979	-	uniprotkb:Q9Z1B5	ENSEMBL:ENSMUST00000101343|ENSEMBL:ENSMUST00000116605|ENSEMBL:ENSMUSP00000098897|ENSEMBL:ENSMUSP00000112304|ENSEMBL:ENSMUSG00000029910	-	physical association	reactome:R-MMU-377882	24243840
uniprotkb:Q9Z1S0	ENSEMBL:ENSMUST00000038341|ENSEMBL:ENSMUSP00000037126|ENSEMBL:ENSMUSG00000040084	-	uniprotkb:Q9Z1B5	ENSEMBL:ENSMUST00000101343|ENSEMBL:ENSMUST00000116605|ENSEMBL:ENSMUSP00000098897|ENSEMBL:ENSMUSP00000112304|ENSEMBL:ENSMUSG00000029910	-	physical association	reactome:R-MMU-377882	24243840
uniprotkb:Q9JJ66	ENSEMBL:ENSMUST00000006565|ENSEMBL:ENSMUSP00000006565|ENSEMBL:ENSMUSG00000006398	-	uniprotkb:Q9Z1B5	ENSEMBL:ENSMUST00000101343|ENSEMBL:ENSMUST00000116605|ENSEMBL:ENSMUSP00000098897|ENSEMBL:ENSMUSP00000112304|ENSEMBL:ENSMUSG00000029910	-	physical association	reactome:R-MMU-377882	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q6NZQ4	ENSEMBL:ENSMUST00000002291|ENSEMBL:ENSMUSP00000002291|ENSEMBL:ENSMUSG00000002221	-	physical association	reactome:R-MMU-9917886	24243840
uniprotkb:Q9JL19	-	-	uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	physical association	reactome:R-MMU-9917886	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q8BRH4	-	-	physical association	reactome:R-MMU-9917886	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q99LT0	ENSEMBL:ENSMUST00000164832|ENSEMBL:ENSMUST00000232687|ENSEMBL:ENSMUST00000112571|ENSEMBL:ENSMUST00000233581|ENSEMBL:ENSMUSP00000156830|ENSEMBL:ENSMUSP00000108190|ENSEMBL:ENSMUSP00000156795|ENSEMBL:ENSMUSP00000126702|ENSEMBL:ENSMUSG00000024067	-	physical association	reactome:R-MMU-9917886	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q91X20	ENSEMBL:ENSMUST00000068892|ENSEMBL:ENSMUSP00000070957|ENSEMBL:ENSMUSG00000031575	-	physical association	reactome:R-MMU-9917886	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:P61965	ENSEMBL:ENSMUST00000113952|ENSEMBL:ENSMUSP00000109585|ENSEMBL:ENSMUSG00000026917	-	physical association	reactome:R-MMU-9917886	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q99L02	ENSEMBL:ENSMUST00000200948|ENSEMBL:ENSMUST00000202798|ENSEMBL:ENSMUSP00000144469|ENSEMBL:ENSMUSP00000144243|ENSEMBL:ENSMUSG00000107068|ENSEMBL:ENSMUSG00000030680	-	physical association	reactome:R-MMU-9917886	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q8BX09	ENSEMBL:ENSMUST00000190997|ENSEMBL:ENSMUST00000027700|ENSEMBL:ENSMUSP00000027700|ENSEMBL:ENSMUSP00000141003|ENSEMBL:ENSMUSG00000026439	-	physical association	reactome:R-MMU-9917886	24243840
uniprotkb:Q6PDK2	ENSEMBL:ENSMUST00000178486|ENSEMBL:ENSMUSP00000135941|ENSEMBL:ENSMUSG00000048154	-	uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	physical association	reactome:R-MMU-9917881	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q99L02	ENSEMBL:ENSMUST00000200948|ENSEMBL:ENSMUST00000202798|ENSEMBL:ENSMUSP00000144469|ENSEMBL:ENSMUSP00000144243|ENSEMBL:ENSMUSG00000107068|ENSEMBL:ENSMUSG00000030680	-	physical association	reactome:R-MMU-9917881	24243840
uniprotkb:Q91X20	ENSEMBL:ENSMUST00000068892|ENSEMBL:ENSMUSP00000070957|ENSEMBL:ENSMUSG00000031575	-	uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	physical association	reactome:R-MMU-9917881	24243840
uniprotkb:Q9JL19	-	-	uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	physical association	reactome:R-MMU-9917881	24243840
uniprotkb:Q99LT0	ENSEMBL:ENSMUST00000164832|ENSEMBL:ENSMUST00000232687|ENSEMBL:ENSMUST00000112571|ENSEMBL:ENSMUST00000233581|ENSEMBL:ENSMUSP00000156830|ENSEMBL:ENSMUSP00000108190|ENSEMBL:ENSMUSP00000156795|ENSEMBL:ENSMUSP00000126702|ENSEMBL:ENSMUSG00000024067	-	uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	physical association	reactome:R-MMU-9917881	24243840
uniprotkb:Q8BX09	ENSEMBL:ENSMUST00000190997|ENSEMBL:ENSMUST00000027700|ENSEMBL:ENSMUSP00000027700|ENSEMBL:ENSMUSP00000141003|ENSEMBL:ENSMUSG00000026439	-	uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	physical association	reactome:R-MMU-9917881	24243840
uniprotkb:P61965	ENSEMBL:ENSMUST00000113952|ENSEMBL:ENSMUSP00000109585|ENSEMBL:ENSMUSG00000026917	-	uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	physical association	reactome:R-MMU-9917881	24243840
uniprotkb:O70546	ENSEMBL:ENSMUST00000044484|ENSEMBL:ENSMUST00000052368|ENSEMBL:ENSMUSP00000045862|ENSEMBL:ENSMUSP00000061539|ENSEMBL:ENSMUSG00000037369	-	uniprotkb:Q6NZQ4	ENSEMBL:ENSMUST00000002291|ENSEMBL:ENSMUSP00000002291|ENSEMBL:ENSMUSG00000002221	-	physical association	reactome:R-MMU-9917881	24243840
uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-9967671	24243840
uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	physical association	reactome:R-MMU-9967671	24243840
uniprotkb:P17918	ENSEMBL:ENSMUST00000028817|ENSEMBL:ENSMUSP00000028817|ENSEMBL:ENSMUSG00000027342	-	uniprotkb:Q64339	ENSEMBL:ENSMUST00000085425|ENSEMBL:ENSMUSP00000082548|ENSEMBL:ENSMUSG00000035692	-	physical association	reactome:R-MMU-5653747	24243840
